1, 145784.86955132417, note_on_c, 3, 42, 38.894645161595015
1, 148147.72576595587, note_off_c, 4, 30
1, 148757.34929751712, note_off_c, 4, 30
1, 148826.9475801953, note_off_c, 3, 30
1, 149035.27391976706, note_off_c, 0, 30
1, 149779.5329284483, note_off_c, 3, 30
1, 149817.7120047006, note_off_c, 10, 30
1, 150000, pitch_bend_c, 1, 5207
1, 150000, pitch_bend_c, 3, 8536
1, 150000, pitch_bend_c, 6, 5207
1, 150000, pitch_bend_c, 8, 8536
1, 150000, pitch_bend_c, 2, 8536
1, 150000, pitch_bend_c, 4, 5207
1, 150000, pitch_bend_c, 7, 8536
1, 150000, pitch_bend_c, 10, 5207
1, 152344.2744526143, note_off_c, 6, 54
1, 152702.79796706702, note_off_c, 4, 54
1, 152786.39783218372, note_off_c, 4, 54
1, 152906.12607801092, note_off_c, 5, 54
1, 153015.96603220477, note_off_c, 3, 54
1, 153227.37770742807, note_off_c, 3, 54
1, 153430.08471794345, note_off_c, 0, 54
1, 154744.8136102774, note_off_c, 8, 54
1, 154993.22966457478, note_off_c, 7, 54
1, 155406.9832796661, note_off_c, 10, 54
1, 157003.97363982335, note_off_c, 6, 30
1, 158887.8530352228, note_off_c, 8, 30
1, 160523.46718181332, note_off_c, 7, 30
1, 165007.9045814723, note_off_c, 8, 42
1, 169790.15174988567, note_off_c, 3, 42
1, 170739.8792111743, note_off_c, 10, 42
1, 171474.98436881797, note_off_c, 3, 42
1, 171965.43728665076, note_off_c, 0, 42
1, 172377.08275810216, note_off_c, 4, 42
1, 172476.61018982888, note_off_c, 4, 42
1, 172487.71657998385, note_off_c, 6, 42
1, 173751.98224919318, note_on_c, 0, 52, 107.0597737861989
1, 173820.19742773424, note_on_c, 3, 52, 43.515138872639035
1, 174162.56286767716, note_on_c, 7, 52, 50.68845779675042
1, 174440.94823663213, note_on_c, 4, 52, 44.34374390124087
1, 174540.72993679804, note_on_c, 0, 38, 107.56659881080303
1, 174600.02964286195, note_on_c, 5, 38, 82.61518933150361
1, 174869.76902590442, note_on_c, 6, 52, 47.64058885770971
1, 174918.46041356507, note_on_c, 3, 38, 36.54983825403493
1, 174985.57316020067, note_off_c, 5, 42
1, 175086.31119276804, note_on_c, 5, 52, 103.88153264288555
1, 175089.19563467926, note_on_c, 6, 38, 33.573388530486234
1, 175095.95933983364, note_on_c, 7, 38, 40.835347689615695
1, 175221.48854352505, note_on_c, 8, 52, 38.66464667433643
1, 175597.60264043135, note_on_c, 4, 38, 35.006991102560875
1, 175850.8906459498, note_on_c, 4, 52, 43.43681004902022
1, 176009.5105501176, note_on_c, 10, 52, 46.85176727584002
1, 176150.4398313444, note_on_c, 3, 52, 44.80338266394353
1, 176509.7615822361, note_on_c, 3, 38, 36.24281605062203
1, 176748.3263509267, note_on_c, 4, 38, 36.20774064038062
1, 176882.24917843193, note_on_c, 10, 38, 29.852542057515183
1, 176891.48065775083, note_on_c, 8, 38, 35.684052099964575
1, 178864.46878007357, note_off_c, 5, 38
1, 179485.50070207525, note_off_c, 10, 52
1, 180000, pitch_bend_c, 1, 5207
1, 180000, pitch_bend_c, 3, 8536
1, 180000, pitch_bend_c, 6, 5207
1, 180000, pitch_bend_c, 8, 8536
1, 180000, pitch_bend_c, 2, 8536
1, 180000, pitch_bend_c, 4, 5207
1, 180000, pitch_bend_c, 7, 8536
1, 180000, pitch_bend_c, 10, 5207
1, 180040.19049675047, note_off_c, 7, 42
1, 180256.1762061892, note_off_c, 3, 38
1, 180449.5614514033, note_off_c, 4, 38
1, 180466.05215526305, note_off_c, 0, 38
1, 180507.66888783016, note_off_c, 3, 38
1, 180531.50920431758, note_off_c, 4, 38
1, 180559.09665891534, note_on_c, 0, 71, 102.49197241153082
1, 180559.09665891534, program_c, 6, 112
1, 180629.4668875363, note_on_c, 7, 71, 37.47079651237434
1, 180668.57187396815, note_off_c, 8, 38
1, 180785.70953283733, note_on_c, 4, 71, 44.47123195625371
1, 180913.36378051704, note_on_c, 0, 59, 91.7678226063491
1, 180985.58845780528, note_on_c, 3, 71, 44.5196350369464
1, 181000.84399058475, note_on_c, 4, 59, 42.44113479808303
1, 181009.44014549445, note_off_c, 7, 38
1, 181065.38593771606, note_on_c, 5, 59, 108.59181029254961
1, 181107.2709855823, note_off_c, 7, 52
1, 181164.4595615573, note_on_c, 3, 59, 41.41108224054983
1, 181371.36785196917, note_on_c, 5, 71, 100.12623321443859
1, 181457.9003844134, note_on_c, 10, 59, 41.85875167063096
1, 181512.84996986634, note_on_c, 8, 59, 34.12052587579567
1, 181740.22243380843, note_on_c, 6, 59, 48.96691050558471
1, 181801.17039268394, note_on_c, 7, 59, 44.56350722300403
1, 181811.28163041515, note_off_c, 10, 38
1, 181836.06410206933, note_on_c, 4, 71, 45.9159990029866
1, 181849.17060607055, note_on_c, 4, 59, 41.63857491315451
1, 181955.67241186285, note_on_c, 6, 71, 45.878956081668676
1, 181968.57496734796, note_on_c, 10, 71, 35.934542855233495
1, 182107.02444850205, note_off_c, 6, 38
1, 182124.4720353333, note_on_c, 3, 71, 44.147430239597355
1, 182208.99846092178, note_on_c, 8, 71, 41.180529773234724
1, 182253.84823363498, note_on_c, 3, 59, 43.11731181436332
1, 182275.33523205513, note_off_c, 3, 52
1, 182330.5491621214, note_off_c, 4, 52
1, 182358.39011086783, note_off_c, 4, 52
1, 182489.10349695056, note_off_c, 0, 52
1, 182586.60744819057, note_off_c, 8, 52
1, 182607.82686414348, note_off_c, 3, 52
1, 182969.26265495634, note_off_c, 6, 52
1, 184996.11105139257, note_off_c, 5, 52
1, 190224.55793777126, note_off_c, 4, 71
1, 190447.71737148275, note_off_c, 10, 71
1, 190707.65209657542, note_off_c, 5, 71
1, 190910.37823575758, note_off_c, 0, 71
1, 191027.7783305967, note_off_c, 4, 71
1, 191029.59528464757, note_off_c, 3, 71
1, 191032.49303466766, note_off_c, 3, 71
1, 192711.6272570727, note_off_c, 7, 71
1, 193643.93650826137, note_off_c, 6, 71
1, 195318.42502708733, note_off_c, 8, 71
1, 195604.4775138373, note_on_c, 0, 50, 98.06435133411918
1, 195639.52640694953, note_on_c, 4, 50, 37.355841815265755
1, 195746.75491076862, note_on_c, 3, 50, 39.20157135537502
1, 195802.11318504967, note_on_c, 0, 62, 92.39354078398681
1, 195813.60120256303, note_on_c, 8, 62, 38.99147545113181
1, 195863.2453135697, note_on_c, 7, 50, 34.186182742114084
1, 195869.69689433655, note_on_c, 10, 62, 39.76035452985998
1, 195960.20510606997, note_on_c, 3, 62, 35.862011960114955
1, 196121.405498654, note_on_c, 3, 62, 35.719121036155926
1, 196213.37257296493, note_on_c, 4, 62, 36.98438985532734
1, 196307.78638541052, note_on_c, 10, 50, 38.92075583388943
1, 196375.98777622718, note_on_c, 6, 62, 31.463669388580755
1, 196421.15279270418, note_on_c, 6, 50, 38.240834791842644
1, 196434.0053772751, note_on_c, 5, 50, 86.20550658729485
1, 196555.3142878139, note_on_c, 5, 62, 100.68083868733406
1, 196573.47497887135, note_on_c, 3, 50, 38.848290775128284
1, 196639.01944365044, note_on_c, 4, 50, 37.14523889580473
1, 196683.79899756578, note_on_c, 7, 62, 32.570001787608035
1, 196702.3262398728, note_on_c, 8, 50, 40.83343751458782
1, 197007.75034698722, note_on_c, 4, 62, 35.87215718182249
1, 197627.80040414125, note_off_c, 4, 59
1, 197735.763829348, note_off_c, 3, 59
1, 198930.4684484735, note_off_c, 0, 59
1, 199290.44849542156, note_off_c, 4, 59
1, 199448.44829595284, note_off_c, 3, 59
1, 200224.23205116641, note_on_c, 0, 66, 108.1929872847246
1, 200359.1849674025, note_on_c, 6, 66, 34.183114784431844
1, 200373.2036447483, note_on_c, 4, 66, 36.54482545177198
1, 200381.79440146097, note_on_c, 5, 66, 93.90840361728753
1, 200425.68366034, note_on_c, 3, 66, 36.340590105133955
1, 200647.48676350937, note_on_c, 3, 66, 36.095752230027045
1, 200686.77135324854, note_off_c, 5, 59
1, 200699.8805157833, note_on_c, 7, 66, 30.36875123175291
1, 200701.19911792775, note_on_c, 10, 66, 37.817263626183156
1, 200804.42772674217, note_off_c, 8, 59
1, 200858.07302708845, note_on_c, 4, 66, 36.20095873044011
1, 200982.0116463755, note_off_c, 7, 59
1, 201015.8247565852, note_on_c, 8, 66, 39.47982630583047
1, 201061.14357601805, note_off_c, 10, 59
1, 205188.72415824584, note_on_c, 0, 18, 107.17160177774808
1, 205198.28121693537, note_on_c, 4, 18, 39.933776427791265
1, 205351.20662363918, note_on_c, 7, 18, 43.96508223676935
1, 205604.4098138786, note_off_c, 6, 59
1, 205666.85348412243, note_on_c, 5, 18, 106.26297906596245
1, 205742.18724010314, note_on_c, 0, 30, 99.33348143228257
1, 205752.9749519494, note_on_c, 6, 30, 51.782684710562954
1, 205777.64607448975, note_on_c, 3, 18, 39.98574373665496
1, 205778.7486970224, note_on_c, 3, 30, 46.92435360243207
1, 205822.66659001395, note_on_c, 8, 18, 40.363173776053515
1, 205876.58124882024, note_on_c, 4, 18, 40.34019719404675
1, 205917.06324306232, note_on_c, 3, 18, 40.94964179905205
1, 206019.54660166067, note_on_c, 10, 18, 40.86962553069262
1, 206089.63674207334, note_on_c, 4, 30, 46.817185318379515
1, 206227.15624478078, note_on_c, 10, 30, 45.910146345642595
1, 206601.5225305459, note_on_c, 6, 18, 45.56275841855915
1, 206642.15373662038, note_on_c, 5, 30, 107.66147978709384
1, 206661.30569932034, note_on_c, 7, 30, 44.754584083037315
1, 206918.62653373688, note_on_c, 8, 30, 53.38599688882221
1, 206990.73340042582, note_on_c, 3, 30, 45.45793431050867
1, 207274.85891717495, note_on_c, 4, 30, 45.82240908802005
1, 209559.0308709594, note_off_c, 7, 62
1, 209903.8603399737, note_off_c, 8, 62
1, 210000, control_c, 0, 123, 0
1, 210000, control_c, 1, 123, 0
1, 210000, control_c, 3, 123, 0
1, 210000, control_c, 2, 123, 0
1, 210000, control_c, 4, 123, 0
1, 210000, control_c, 5, 123, 0
1, 210000, control_c, 6, 123, 0
1, 210000, control_c, 8, 123, 0
1, 210000, control_c, 7, 123, 0
1, 210000, control_c, 10, 123, 0
1, 210000, bpm, 100
1, 210000, meter, 7, 4
1, 210000, marker_t, Measure 2/19 Length: 0:04.2000 (0:04.2000 - 0:08.4000) endTick: 420000 Original Meter: 7/5 Spoofed Meter: 7/4 Composer: ChordComposer Cmaj7 Dm G Cmaj7
1, 210000, pitch_bend_c, 1, 5207
1, 210000, pitch_bend_c, 3, 8536
1, 210000, pitch_bend_c, 6, 5207
1, 210000, pitch_bend_c, 8, 8536
1, 210000, pitch_bend_c, 2, 8536
1, 210000, pitch_bend_c, 4, 5207
1, 210000, pitch_bend_c, 7, 8536
1, 210000, pitch_bend_c, 10, 5207
1, 213087.83042748706, note_off_c, 7, 50
1, 213486.1618444344, note_off_c, 5, 62
1, 213612.02335697366, note_off_c, 3, 62
1, 213833.22549555943, note_off_c, 4, 62
1, 214189.4318620063, note_off_c, 3, 62
1, 215048.62983667917, note_off_c, 0, 62
1, 215476.24586061493, note_off_c, 4, 62
1, 216117.83622416263, note_off_c, 8, 30
1, 216133.86439020975, note_off_c, 7, 30
1, 218457.52112825497, note_off_c, 4, 30
1, 218889.45981966017, note_off_c, 5, 18
1, 219013.1431722219, note_off_c, 3, 30
1, 219039.9832737749, note_off_c, 0, 30
1, 219142.4612594652, note_off_c, 3, 30
1, 219165.1636497901, note_off_c, 5, 66
1, 219270.83797758058, note_off_c, 4, 30
1, 219686.2176721281, note_off_c, 4, 50
1, 219769.38384815838, note_off_c, 10, 18
1, 219935.9224258621, note_off_c, 8, 66
1, 220291.98247744996, note_off_c, 4, 50
1, 220431.83489558127, note_off_c, 3, 50
1, 220439.28965087596, note_on_c, 0, 43, 101.6884870655853
1, 220515.5495406616, note_on_c, 6, 43, 45.30813645351684
1, 220623.53684134845, note_on_c, 3, 43, 48.636536951734264
1, 220977.77487651855, note_on_c, 10, 43, 40.83494739236271
1, 221165.65853359547, note_on_c, 0, 59, 101.23603735475184
1, 221165.65853359547, program_c, 8, 120
1, 221167.19888671578, note_on_c, 4, 43, 50.566934650576584
1, 221196.38031500852, note_on_c, 8, 43, 55.1745975619361
1, 221268.07757036193, note_on_c, 5, 43, 85.47362012355205
1, 221304.13898231465, note_off_c, 6, 18
1, 221449.59519301206, note_off_c, 3, 50
1, 221542.91556126994, note_off_c, 0, 50
1, 221596.52041370198, note_on_c, 3, 43, 49.412997755093805
1, 221735.88702604748, note_on_c, 3, 59, 53.697840185066084
1, 221741.83029895736, note_on_c, 4, 43, 48.04949050339184
1, 221777.57948731605, note_on_c, 3, 59, 54.684734537680626
1, 221825.98721909433, note_on_c, 8, 59, 48.692783588369664
1, 221911.5923794172, note_on_c, 7, 43, 46.91895749401825
1, 221947.398316529, note_off_c, 6, 30
1, 222008.99357777985, note_off_c, 5, 30
1, 222134.6161285976, note_on_c, 5, 59, 80.64741425584343
1, 222140.41653807956, note_off_c, 6, 62
1, 222189.0778366669, note_on_c, 7, 59, 47.802775284437686
1, 222294.9088713526, note_off_c, 4, 18
1, 222303.44654384442, note_on_c, 4, 59, 54.46952432790969
1, 222404.9987088006, note_on_c, 4, 59, 54.232510627705764
1, 222445.4714460102, note_off_c, 3, 18
1, 222472.95067973583, note_off_c, 4, 18
1, 222581.45142981567, note_on_c, 10, 59, 59.46027025496084
1, 222589.68896721312, note_on_c, 6, 59, 58.89194313059208
1, 222689.01367870395, note_off_c, 10, 62
1, 222734.87312962586, note_off_c, 0, 18
1, 222963.49185817438, note_off_c, 3, 18
1, 223226.51290155173, note_off_c, 7, 18
1, 223661.64536022826, note_off_c, 7, 66
1, 223845.94956433563, note_off_c, 10, 30
1, 224928.26121476103, note_off_c, 4, 66
1, 225052.71366640987, note_off_c, 6, 50
1, 225155.98999216218, note_off_c, 10, 50
1, 225278.4034775358, note_on_c, 0, 103, 92.99691464338568
1, 225303.47232499457, note_on_c, 10, 103, 37.69089240896344
1, 225313.37134682093, note_on_c, 0, 91, 89.62094257347222
1, 225349.06997038473, note_on_c, 10, 91, 44.99123331988616
1, 225414.742191783, note_off_c, 5, 50
1, 225645.28025788092, note_on_c, 3, 103, 37.536938297814565
1, 225674.0060293069, note_on_c, 8, 103, 43.01159750939622
1, 225760.0422974679, note_on_c, 6, 103, 34.05094853047181
1, 225766.1517877416, note_off_c, 3, 66
1, 225814.5927332998, note_on_c, 4, 103, 39.226561197683814
1, 225870.3698559886, note_on_c, 7, 103, 40.36928570437656
1, 225945.7587662667, note_on_c, 5, 91, 79.83922289262746
1, 226156.63654568192, note_on_c, 5, 103, 83.65724673973548
1, 226303.35721286232, note_off_c, 4, 66
1, 226332.0129574569, note_on_c, 3, 103, 37.991790291625726
1, 226337.97267785567, note_on_c, 6, 91, 39.963956116111
1, 226397.9827435684, note_off_c, 3, 66
1, 226472.98301964524, note_on_c, 4, 91, 47.76104785679262
1, 226510.80923175468, note_off_c, 0, 66
1, 226522.87480576118, note_on_c, 3, 91, 48.206279356818875
1, 226573.99491059128, note_on_c, 8, 91, 41.94587202892103
1, 226624.0139956781, note_on_c, 3, 91, 47.90880932564136
1, 226641.86246319144, note_on_c, 4, 103, 39.68341665730001
1, 226715.73982219474, note_off_c, 10, 43
1, 226769.6986931329, note_on_c, 7, 91, 55.95042490255903
1, 226953.79461855814, note_on_c, 4, 91, 50.05654301012969
1, 227868.93201141641, note_off_c, 8, 18
1, 227975.0086748467, note_off_c, 5, 43
1, 228120.1651644272, note_off_c, 6, 43
1, 228502.84383255892, note_off_c, 8, 43
1, 228544.3812087602, note_off_c, 3, 43
1, 228647.32122792833, note_off_c, 4, 43
1, 228757.68440396775, note_off_c, 6, 66
1, 228810.05354026094, note_off_c, 3, 43
1, 228854.94390373086, note_off_c, 0, 43
1, 228865.465411776, note_off_c, 4, 43
1, 229831.43464754338, note_off_c, 8, 50
1, 230904.41771159598, note_off_c, 10, 103
1, 232782.31712408204, note_off_c, 5, 103
1, 232812.0736253101, note_off_c, 7, 43
1, 232996.4848027408, note_off_c, 3, 103
1, 233540.8667321744, note_off_c, 3, 103
1, 233605.12222971427, note_off_c, 4, 103
1, 233606.33623275522, note_off_c, 0, 103
1, 233709.6087898405, note_off_c, 4, 103
1, 234096.71523696918, note_off_c, 7, 103
1, 235081.6855670752, note_off_c, 10, 59
1, 235110.96859142664, note_off_c, 8, 103
1, 235563.51603797948, note_off_c, 6, 103
1, 236241.64277213885, note_off_c, 6, 91
1, 236493.0921646392, note_off_c, 8, 59
1, 236531.06295524945, note_off_c, 8, 91
1, 236649.54099280862, note_off_c, 10, 66
1, 237971.26129585758, note_off_c, 4, 91
1, 238269.27599853795, note_off_c, 4, 91
1, 238847.739827938, note_off_c, 0, 91
1, 238861.5349933318, note_off_c, 5, 91
1, 238890.1513471707, note_off_c, 3, 91
1, 239057.6499851592, note_off_c, 3, 91
1, 239596.86290287162, note_off_c, 4, 59
1, 240000, pitch_bend_c, 1, 8536
1, 240000, pitch_bend_c, 3, 5207
1, 240000, pitch_bend_c, 6, 8536
1, 240000, pitch_bend_c, 8, 5207
1, 240000, pitch_bend_c, 2, 5207
1, 240000, pitch_bend_c, 4, 8536
1, 240000, pitch_bend_c, 7, 5207
1, 240000, pitch_bend_c, 10, 8536
1, 240000, control_c, 0, 10, 71
1, 240000, control_c, 1, 10, 71
1, 240000, control_c, 3, 10, 71
1, 240000, control_c, 2, 10, 71
1, 240000, control_c, 4, 10, 71
1, 240000, control_c, 5, 10, 70
1, 240000, control_c, 6, 10, 70
1, 240000, control_c, 8, 10, 70
1, 240000, control_c, 7, 10, 70
1, 240000, control_c, 10, 10, 70
1, 240000, control_c, 0, 1, 10
1, 240000, control_c, 1, 1, 16
1, 240000, control_c, 3, 1, 9
1, 240000, control_c, 2, 1, 6
1, 240000, control_c, 4, 1, 17
1, 240000, control_c, 0, 5, 73
1, 240000, control_c, 1, 5, 81
1, 240000, control_c, 3, 5, 43
1, 240000, control_c, 2, 5, 64
1, 240000, control_c, 4, 5, 84
1, 240000, control_c, 0, 11, 123
1, 240000, control_c, 1, 11, 115
1, 240000, control_c, 3, 11, 123
1, 240000, control_c, 2, 11, 125
1, 240000, control_c, 4, 11, 116
1, 240000, control_c, 0, 65, 0
1, 240000, control_c, 1, 65, 1
1, 240000, control_c, 3, 65, 1
1, 240000, control_c, 2, 65, 0
1, 240000, control_c, 4, 65, 0
1, 240000, control_c, 0, 66, 17
1, 240000, control_c, 1, 66, 8
1, 240000, control_c, 3, 66, 6
1, 240000, control_c, 2, 66, 4
1, 240000, control_c, 4, 66, 7
1, 240000, control_c, 0, 67, 7
1, 240000, control_c, 1, 67, 2
1, 240000, control_c, 3, 67, 0
1, 240000, control_c, 2, 67, 0
1, 240000, control_c, 4, 67, 6
1, 240000, control_c, 0, 91, 12
1, 240000, control_c, 1, 91, 2
1, 240000, control_c, 3, 91, 23
1, 240000, control_c, 2, 91, 2
1, 240000, control_c, 4, 91, 2
1, 240000, control_c, 0, 93, 22
1, 240000, control_c, 1, 93, 32
1, 240000, control_c, 3, 93, 11
1, 240000, control_c, 2, 93, 5
1, 240000, control_c, 4, 93, 13
1, 240000, control_c, 5, 1, 26
1, 240000, control_c, 6, 1, 35
1, 240000, control_c, 8, 1, 35
1, 240000, control_c, 7, 1, 52
1, 240000, control_c, 10, 1, 72
1, 240000, control_c, 5, 5, 42
1, 240000, control_c, 6, 5, 5
1, 240000, control_c, 8, 5, 81
1, 240000, control_c, 7, 5, 49
1, 240000, control_c, 10, 5, 78
1, 240000, control_c, 5, 11, 8
1, 240000, control_c, 6, 11, 65
1, 240000, control_c, 8, 11, 9
1, 240000, control_c, 7, 11, 62
1, 240000, control_c, 10, 11, 2
1, 240000, control_c, 5, 65, 0
1, 240000, control_c, 6, 65, 1
1, 240000, control_c, 8, 65, 1
1, 240000, control_c, 7, 65, 0
1, 240000, control_c, 10, 65, 0
1, 240000, control_c, 5, 66, 27
1, 240000, control_c, 6, 66, 72
1, 240000, control_c, 8, 66, 27
1, 240000, control_c, 7, 66, 43
1, 240000, control_c, 10, 66, 14
1, 240000, control_c, 5, 67, 31
1, 240000, control_c, 6, 67, 37
1, 240000, control_c, 8, 67, 22
1, 240000, control_c, 7, 67, 3
1, 240000, control_c, 10, 67, 53
1, 240000, control_c, 5, 91, 54
1, 240000, control_c, 6, 91, 48
1, 240000, control_c, 8, 91, 73
1, 240000, control_c, 7, 91, 76
1, 240000, control_c, 10, 91, 20
1, 240000, control_c, 5, 93, 60
1, 240000, control_c, 6, 93, 23
1, 240000, control_c, 8, 93, 65
1, 240000, control_c, 7, 93, 49
1, 240000, control_c, 10, 93, 59
1, 240000, control_c, 5, 7, 58
1, 240000, control_c, 6, 7, 75
1, 240000, control_c, 8, 7, 77
1, 240000, control_c, 7, 7, 88
1, 240000, control_c, 10, 7, 86
1, 240835.4799926898, note_off_c, 4, 59
1, 241171.5074678684, note_off_c, 0, 59
1, 241405.66589069198, note_off_c, 3, 59
1, 241757.8873677043, note_off_c, 3, 59
1, 242767.51925534743, note_off_c, 5, 59
1, 243287.0548468314, note_off_c, 7, 91
1, 243433.14464731916, note_off_c, 10, 91
1, 245613.926460449, note_off_c, 6, 59
1, 246936.22638411864, note_off_c, 7, 59
1, 270000, pitch_bend_c, 1, 8536
1, 270000, pitch_bend_c, 3, 5207
1, 270000, pitch_bend_c, 6, 8536
1, 270000, pitch_bend_c, 8, 5207
1, 270000, pitch_bend_c, 2, 5207
1, 270000, pitch_bend_c, 4, 8536
1, 270000, pitch_bend_c, 7, 5207
1, 270000, pitch_bend_c, 10, 8536
1, 270000, control_c, 0, 10, 76
1, 270000, control_c, 1, 10, 76
1, 270000, control_c, 3, 10, 76
1, 270000, control_c, 2, 10, 76
1, 270000, control_c, 4, 10, 76
1, 270000, control_c, 5, 10, 80
1, 270000, control_c, 6, 10, 80
1, 270000, control_c, 8, 10, 80
1, 270000, control_c, 7, 10, 80
1, 270000, control_c, 10, 10, 80
1, 270000, control_c, 0, 1, 9
1, 270000, control_c, 1, 1, 10
1, 270000, control_c, 3, 1, 5
1, 270000, control_c, 2, 1, 19
1, 270000, control_c, 4, 1, 13
1, 270000, control_c, 0, 5, 81
1, 270000, control_c, 1, 5, 46
1, 270000, control_c, 3, 5, 25
1, 270000, control_c, 2, 5, 70
1, 270000, control_c, 4, 5, 26
1, 270000, control_c, 0, 11, 126
1, 270000, control_c, 1, 11, 121
1, 270000, control_c, 3, 11, 124
1, 270000, control_c, 2, 11, 115
1, 270000, control_c, 4, 11, 120
1, 270000, control_c, 0, 65, 0
1, 270000, control_c, 1, 65, 1
1, 270000, control_c, 3, 65, 0
1, 270000, control_c, 2, 65, 1
1, 270000, control_c, 4, 65, 0
1, 270000, control_c, 0, 66, 13
1, 270000, control_c, 1, 66, 16
1, 270000, control_c, 3, 66, 9
1, 270000, control_c, 2, 66, 18
1, 270000, control_c, 4, 66, 17
1, 270000, control_c, 0, 67, 5
1, 270000, control_c, 1, 67, 5
1, 270000, control_c, 3, 67, 3
1, 270000, control_c, 2, 67, 6
1, 270000, control_c, 4, 67, 6
1, 270000, control_c, 0, 91, 6
1, 270000, control_c, 1, 91, 3
1, 270000, control_c, 3, 91, 30
1, 270000, control_c, 2, 91, 11
1, 270000, control_c, 4, 91, 29
1, 270000, control_c, 0, 93, 29
1, 270000, control_c, 1, 93, 33
1, 270000, control_c, 3, 93, 23
1, 270000, control_c, 2, 93, 19
1, 270000, control_c, 4, 93, 5
1, 270000, control_c, 5, 1, 10
1, 270000, control_c, 6, 1, 9
1, 270000, control_c, 8, 1, 61
1, 270000, control_c, 7, 1, 44
1, 270000, control_c, 10, 1, 12
1, 270000, control_c, 5, 5, 24
1, 270000, control_c, 6, 5, 62
1, 270000, control_c, 8, 5, 41
1, 270000, control_c, 7, 5, 21
1, 270000, control_c, 10, 5, 100
1, 270000, control_c, 5, 11, 110
